2.4330721321824926,9.0539829694949994
2.5034451429244191,9.1837365254665642
2.2649645794537072,9.1981778095189863
2.0869688308499508,8.9543626258686491
2.838691533235588,9.1682275579229842
2.4786790478591949,9.0184518332119481
2.4417272086521158,8.4483745168120343
2.0071690770450004,8.4687824877952274
2.8575870089237903,9.3381823806759989
2.0246023957683703,8.1884820410431374
2.0639722966008347,9.2757213791915802
1.7086984589626688,8.9666119815601988
1.971730426417992,8.5900371291739468
2.6534829558820432,8.0930806598232454
2.8535946739238569,9.0748646817024099
2.4425113097223221,8.0409342209886887
2.3628256897081004,8.5268353899246776
2.5212811726557294,8.4120199869786738
2.1284942859480509,8.9740606367445288
1.8800968584517168,9.1240559538464634
2.061596076386583,8.9254350757348142
2.7532594157683876,8.7750922468219361
3.0038502196562842,9.2922559493329757
2.1591093636162491,8.4112559939228841
2.3366324477990474,8.4899658885088911
2.6332951689031332,9.6438762619319736
2.274330050683063,8.5820410040186665
2.0858379836579304,8.0082980530472252
2.3714446899038042,8.0343546722711086
2.0189046713963075,9.0198306504783954
2.4803873068657971,8.7964880792767488
2.350989297783959,9.1682350808135666
2.0393893976334851,9.1144002025743927
2.0721257839181932,9.0729233442079877
2.2808377764664343,8.9088683313554355
1.7574694053593065,8.7541942555918997
2.4258845308502557,9.0895931995097854
2.2490420325981346,8.221087093689162
2.9061944895752996,8.6321461113829407
2.3849616135179512,8.8379602765317102
2.68234315936393,8.4757805418926804
2.3306276992055066,8.8429995774430701
2.7125275794455082,8.5875606345120907
2.9394521121629502,9.4087980909437245
2.1653165071523413,8.7696965950174288
3.0654129966362933,8.7453575467325084
2.6251476589382796,8.9214135772977059
2.3867689339243676,8.788205943472569
3.1457063304028789,9.2412023184182761
2.5368640755351048,8.7305698562356184
2.5628722076075836,8.4570194915661112
2.8367828180465078,8.8194320717554735
1.9913236408858646,8.6535894853343791
2.695319981548367,8.91995210120057
2.0911816168278246,8.9530499745239407
2.7597014344777278,8.704667312230967
2.3880277950820146,9.0543915393441541
2.3587120218828073,8.8848168167703001
2.471089133472137,9.0833837934181165
2.3257508608982147,8.5389829752726243
2.2527113027279078,8.6651344155661612
2.1715502651687286,9.2016068912814841
2.7633779861943002,8.8248072455859887
2.4415927350184061,8.9482680466874864
2.9400983551191242,9.2843198808004157
2.207069775103836,8.7269411632203333
2.0907033836272584,8.7458274288087132
2.4270537288116203,9.0360381869973061
2.624391182826022,8.6692712825493992
2.2212914412160627,9.1965038732930307
2.7184612620928288,8.8879143593574259
2.0959989675544572,8.9939060480462558
2.3530816027811601,9.110572794504213
2.3524098049188513,8.969618433924305
3.2391565230719794,8.5997591281083121
2.6659429214671602,8.5345797158519048
2.1854364438268754,8.5005219913957504
2.5390026426336743,9.4900397946517518
2.537292703778931,9.1095064287122831
2.5418413459001097,8.5784581964902848
2.2150132154252127,7.8906312341432914
2.4834138984070764,8.6132767364769229
2.3002308826840934,9.0077491053680845
1.6945807579854382,8.8993104511339087
2.3422345417514623,8.8346761902580688
2.3528208456157649,9.1020408290732888
2.3406988815793532,9.3691197938287338
2.9590371976615675,8.2397458137188302
2.3131890174505627,8.260670693705535
2.6678042295676283,8.6300297125734176
2.5842307902191344,8.578126283964
2.5119656816682836,8.9717316653602719
1.8737838804918159,9.3506300860490548
3.0585016947257007,8.3467999699399673
2.4321013120457424,8.8819133353069937
1.721074934664566,8.565487477903778
2.5424993365724973,9.0252572370913828
2.022022232081965,8.6142351937116963
2.951234523566201,8.5635859006518
2.3834270308332486,8.5896455060231833
2.1512466876047203,8.8485607743080816
2.7632329686450587,8.1985772527765448
2.4679940526015729,9.108961076902629
2.5089772872279172,9.0198539543475196
2.5070878460269461,8.7200525261097503
2.5669046349769102,8.940688397401507
2.4737531086755995,9.3157018669424208
2.9938209018430313,8.7280792884187228
2.2870258986879595,8.6990224180431266
1.5315420556231234,8.3089332700410274
2.4864148898637355,8.7417914621756285
2.0354374014714955,9.354490435335455
2.6565682823106047,9.4248499454232633
2.863867707775321,9.262356226770331
1.6628136394702653,8.5448019331677969
2.5559218840887397,8.8917094717831606
2.3399283635644763,9.0747969007384448
2.3118111595197517,8.5950742708120647
2.052408752206321,8.5186144526741501
2.382486849811448,8.33895457314844
2.3675009675350775,8.4516064733837588
2.4443220338127456,8.8249557505950467
3.1140174821691904,9.3400048899932742
2.7697784650303223,8.6710291923104155
2.4027690834021129,9.0415592155992783
1.7810484243213787,9.0094237819245055
2.6882204047632299,8.8852545637999238
2.175660408103592,8.9446066603274801
3.0033956064690392,5.0470600269634813
3.1265455631348318,5.2418468361617974
3.0036467373862883,5.0582170414790673
3.4895046228332309,5.2211451925991863
3.5036355366941461,5.2778356487106404
3.3429120188644696,5.3542448048919233
3.4748642637870684,5.0958616887756891
3.8580968196096626,4.8638209333538232
3.1891618766378995,5.0974877323295127
3.2474678196217699,4.9934194713770594
3.4661292966813622,4.9534069062412422
3.6769331436060981,5.1554391938032831
3.6398530945729433,4.9503686408463148
3.8295091771968819,5.096911967680942
3.5483466602999418,5.5758416892196374
3.3223098236969095,4.8920197355698214
3.7579204679713354,5.3269969910541564
3.4446279651513589,5.9424783854062388
3.5132006263583033,5.2237418600962844
2.9248825034658639,5.7040474510891492
3.3416020624864435,5.6201439932639063
3.3162068220272629,5.4275594744996649
3.1080811337669179,5.7702621074776124
3.2028291436937004,5.3355409024676161
3.9060745927859881,5.0533766820327468
3.334602342147817,5.5278360226281045
3.086068616350234,5.1412734111754581
3.4644742977515826,4.9997114872487991
3.435851269501212,5.2344219593360464
3.5756357053263623,5.2745279773263825
2.8905023687936922,5.5262469908991063
2.9762205570688534,5.7241766742751228
3.9043017041919508,5.4422844867470186
3.3460320709638536,4.6068671891936255
3.2739291002532189,5.5324477130747534
3.3204675956914667,5.2377747282546379
3.6723886840571516,4.8627591624029156
3.9119260669671592,5.1362553484980493
3.2816873798804673,5.2465964191004906
3.8877670477286861,5.5048271976408927
3.5053969606156685,4.9910237208997197
2.9878478400890751,5.0435642375064615
3.104992598280806,5.8014682413177177
3.7512661425831655,5.0618960695016222
3.058978360010487,5.5578241488031388
3.0727359072170062,5.0753586317267469
3.1487442817484999,5.1825990933867265
3.0363119406738472,5.4025071787733161
3.6954113887389521,4.808837608374585
3.3309912592616087,5.1895486018175374
3.2701258518024785,5.5174516052057001
2.6771469918361745,5.5804308519410526
3.2422784749461115,5.3769868004359935
3.6354265771947594,5.170667936820843
3.5058281251325933,5.2311253908268203
3.8369214522801443,5.5142255413116912
3.5918205596168646,5.6819888060566983
3.0368630739378997,5.1200115967830957
3.6349433123105701,5.7894007778232357
3.3902863470642903,4.9930448803530014
3.6869210301968001,5.5379577073604427
3.4492812048261303,5.7646929817832318
3.6096404092631484,5.7118854260665843
3.162854924495849,5.2626248361166228
3.2715372591140062,5.470594296822731
2.8400239811025392,5.4355348427841195
3.1043305140124189,5.0598159491307566
2.5113910450038941,5.1060042061993842
3.1591382869751956,4.9953706311842287
3.669209312476307,5.3151835274499843
3.4673948775971284,5.6914014868662397
3.3816327379301043,5.5281167937582172
3.1656085445490132,5.2281144747366168
3.2525242619828645,5.0859101017122246
2.9579794627876774,5.2889451336407625
3.4877906748979139,5.5767229752227045
2.8255112842203705,5.2321263891194354
3.3966843288384938,5.2863670815420027
2.9831612471316182,5.3877892723121921
3.1440139437161094,5.161020972240177
3.5182715553912551,5.2440933587611438
2.9511858729308869,5.1525324624278541
2.715096718869134,5.1407152672469456
2.9896218249440309,5.1984855633445495
3.4639625803331109,5.1823288330728969
3.1406267219349777,4.9918328587341732
3.2175012342722149,5.2668121827155865
3.339917874265002,4.7977814191856227
3.2800358080056933,5.0084970747203084
3.7164483844382272,5.0469836596818691
3.5664517951812229,5.3874857003556622
2.9485914953250707,5.3110274068522427
3.3232550286012366,5.3790009300362831
3.3152796958611352,5.3141049309459474
3.5323386176908182,5.2677101694399084
3.1731847815472047,5.6953566705282794
3.4512400051374192,5.3015834367284063
3.3820405289532776,5.5697648423193451
3.3893022095649488,4.9061131324942133
3.2660056037052567,5.6987094269344594
3.6972860609563005,5.0309449606025609
3.6672653321668776,5.1734773645586953
3.3788749591032272,5.2223912343837497
3.2101714633694445,5.8299804277465981
3.6391798660652097,5.6153589800410959
3.3612838598055657,5.3071442730740586
3.3219618503407742,5.2288563341684222
3.7776084589220051,5.3925873779654472
3.7923525800029645,4.951488779798745
3.5949328139855372,4.8995811936942619
3.0231129531260952,5.3639379466612391
3.4283389955831054,5.3139747815329779
3.4400137874661114,5.2347852161387376
2.8105589537309146,5.4196930686751958
3.1443026214188876,5.0633308381865243
3.7930452300954443,5.852084391654385
3.1789062888697259,5.3128246602070197
3.6650937197443261,5.4851576697940025
3.5866923876670778,5.333795594649418
3.193778138964813,5.4180994892448728
3.6125598267633672,5.4116119376095311
3.3337576695569613,5.4979182786179619
3.232642950388684,5.5038851626628817
3.6070587358056434,5.5912952755681209
3.1918278575994163,5.3284738822412381
3.1156332511176585,4.8666137106610083
3.6121755124279096,5.8797418054464572
3.1052868462066172,5.3216860557355234
2.7942997230114131,5.2858103363626086
3.6086410346295938,5.7267997053500572
3.3039517259576066,5.196323318453631
3.4981057441798309,5.4064786208476017
3.3375256639116704,5.6693518327740922
3.0703006694186104,5.0698169878554866
3.8035424213587099,5.6167418622729928
3.0398598301509976,5.2743209092204149
3.3684015560836942,5.3900246322318397
2.9545101232527839,5.4735636742039881
3.0719817458088845,5.1964710219503445
3.293964530417774,5.8059590527589782
3.1196771072327376,5.4840598709347619
3.2459652002054127,5.3376458733106071
3.4611083643770009,5.2083703561670793
3.1969695083373431,5.1182459294711684
3.055042651827653,5.2742923491418754
3.2434570219666909,4.7354196988736659
3.297921535871581,5.6661024768109716
3.5257522425586294,5.589490277588566
3.5635530757265914,5.1917733388887664
2.466113751790358,5.1864807264686519
3.2337782723132498,5.0101119516968193
3.7907145328568026,5.3009655959627384
3.0544253349558566,5.2406182615556691
3.4060704101030961,5.6060846751344924
3.7179414108855346,5.2668627125643734
2.8318932195762714,5.4769523399242557
3.1550555534256004,5.252242225640491
3.4168130514963893,5.4455114237577096
3.017290389636806,5.2482008947583267
3.2534642440779939,5.4449709059235696
3.3155629752505451,5.1283385367232981
2.9807587514104652,5.1184008087999935
3.3606164801815317,5.3359952026039537
3.3071167530602672,4.8458605741167462
2.8962218647640912,5.407614390288785
2.9591031753824328,5.4917585203301691
3.5144384194727114,5.6510959583530127
3.6510305388816793,5.5344666439412435
3.5275220362001591,5.5321497390790544
2.7546509762677029,5.4625433277735009
3.1297633938765501,5.2257934988226848
3.1933812697543136,5.1857929835611687
3.2970016444536117,4.865115870284872
3.4353113162500346,5.0070430132423649
3.5764237726354171,5.4805616863821074
3.0016336083558555,5.1089878759764318
2.9470948931921619,4.9322485276679489
3.411199950338391,5.7241283563756076
3.6323383401468403,5.3495139569747145
2.3123736051522301,5.1010503628444095
3.3449852677234708,5.105769212393958
3.3963593665427321,5.0083815270968293
3.4679855814607832,5.7798710795782764
3.5235086037736063,4.6626126190215311
3.3591059936843775,5.4006113017444628
2.6245921713495166,5.2109672581133681
3.2615588247774849,5.9293048361004441
3.3122189857466697,5.602592650984703
3.4312500446991332,5.4674006964030335
3.4002622212998928,5.2461809849277037
3.0934326620673569,5.1877843527221055
3.4949507758705276,4.9576127826884022
3.469862037244583,5.6804205443299498
4.0931704180999944,5.0540714312126234
2.7484229430932428,5.6540566806523325
3.5420969201912653,5.2817933919665681
3.960834249570421,5.0956925896967373
3.4247241245494555,4.7836596409110808
3.0661283629242106,5.2345689912443261
3.7057554393515675,6.0783969218506826
3.22013649510638,5.4327330924260755
3.2932613243203992,5.3748295415149379
2.9818570582001107,5.84430069832149
3.0387425583047993,5.0126832510988155
3.6159430404892259,5.0516646355910186
3.8303909803704688,5.2249032416971692
2.9968256784385172,5.7782168564269973
3.388477056838989,5.2359803164796519
3.3448557640633179,5.2851691212382255
3.3775519322574317,4.8297876853836668
3.4081316381153952,4.9288779836989907
3.0775134386793908,4.9044715965053989
3.0712391628329621,4.9363698376464011
3.2760994508070658,5.269266150970112
2.7991495154765569,5.2765614193790933
3.7832005997389904,4.9017497905910545
3.4427258914536298,5.0478820226821419
3.282296189251686,5.2927521374591047
3.3202105115500906,5.3762154909846283
3.5616286121086382,5.0205756590032813
4.0032974975789726,4.7419288339797001
3.6353764693764461,6.1149247466345216
3.8120561319960511,5.7198806262019675
2.9432893128491346,6.1602373531755799
3.443659168502871,4.8977411052406019
3.3370312002325511,5.2435463857980373
3.4883252165629637,6.0914120558349474
3.1234462686522702,5.4331508956810524
3.1753947646467879,5.1514687626452282
3.032782760019225,5.7862551609019865
3.1081993217672617,5.076132085897326
3.0588874334067317,5.1267238276705269
2.9357134569673593,5.668821955029216
3.214625568311412,5.1889576633411174
3.2154245731499231,4.9910532746300103
3.7067611198802308,5.3783626382643854
3.9240295652145116,4.8449144173047927
3.3779037185348111,5.2604695604642329
3.5128276982141626,4.8827561059827724
3.4893774532973754,5.7465945003368253
3.2599462352799184,5.0571854308729387
3.241917648864308,5.6751188473364937
3.2414083788097359,4.8662060833104137
3.4952008761167779,5.122604181424558
3.6181481613678526,5.6325496564943514
3.1651099721607507,5.2986641946762827
3.7434418528468445,5.2843061444088173
3.0146832168946216,4.8590214478013056
3.2820468088138806,5.5324551220268887
3.1211658306563348,5.1909824384815346
3.6586857090966807,4.9466859765962257
2.8595703842777596,5.280323401575977
3.2265252372980546,5.456472889296955
3.8925128570354453,6.1407241212821635
3.0361941975241362,4.7923789282396703
3.1235537338516255,5.8417531081134593
2.9142123076272139,5.2155105176795917
3.0723753330940364,5.4497417446259426
3.2833241854763657,5.7338308083513789
3.562654232483828,5.8002032084508608
3.5918791039668889,4.738997259490076
3.2418164191692651,4.8408324260010804
3.0113755594571532,5.0303352923575835
3.5085087081872244,5.0223018682110183
3.4999854106582258,5.6096595555668713
3.3329424012756781,5.2189211272260891
3.7155977198882306,5.6468772030888763
3.2466695633415177,5.5642017107238013
3.7351042276002819,5.1778013184101184
3.3562341499765651,5.8496600835605559
3.3610077191941472,5.4232208023257851
3.4798433176793675,5.0448737731233368
3.8057838262032702,5.1773136867557641
2.8268791262480528,5.4629149130693397
3.667475980175134,6.1107198103625429
2.7059968042802485,5.1713203289362255
3.4534125144794543,5.3455763555962994
3.2621061101184865,5.0683125840450396
3.4932281783213641,5.661903898713315
3.2642123942200696,5.6822253280024011
3.2061764937064612,4.8357899587803326
3.0627808711970781,5.4421860214223958
3.3058964421610679,5.5312510608569792
2.8132048280316955,5.6818891891187384
3.457964097358047,6.0849745708539142
3.3879986552185977,5.3057441334124498
3.2603938448163166,5.0058531609069981
2.7411075982151321,5.1504351528387113
3.5962816302623866,5.0106613135634053
2.8561624127658893,5.8299399398394121
2.4491020955625529,5.4359723418314587
3.5826216612034423,5.482855790198923
3.350963193191709,5.9381571510830877
2.9096152894364984,5.6656016285949953
4.104214589010839,5.2609201888909602
3.7050664202328818,5.422463400245495
3.385713678785343,5.678310061165269
2.9486917888733308,5.1683752751289127
3.3010012551270282,5.0852996571095792
3.3403813627353709,5.2904143159281665
5.650294858339481,8.7983759158673447
5.6865222781814957,8.7285652754347236
5.0893015572827265,8.5710295870043236
5.36413499849363,8.7932746589348749
5.248976409048665,8.6148198888022289
5.2051574513936121,8.737868057605013
5.5088387597098105,8.6529255648553232
5.2772827705996663,8.8090919613836149
5.269047424135338,9.0865865068810301
5.5519724327313069,8.8168170594163762
5.41985368444894,8.8177126481746608
5.4270884851323817,8.8025770149748617
5.3210022027786543,8.6461759178671649
5.2720910625056776,8.4826130247750129
5.4905021765897466,8.8219457834314561
5.1303233783553281,8.7539393689367451
5.2716164929475955,8.728155470132986
5.2628202425412409,8.570591440285396
5.5314549679073668,8.7257344138480537
5.576063760438422,8.5026079801297829
5.6098009171409613,8.9699994718991114
5.3226959612665565,8.8398649234728612
5.3921160042482228,8.8116787417060785
5.6621469717034998,8.7902565807665738
5.3533307464885631,8.7089928288866165
5.4327647564427597,8.7611447986182256
5.5436510156963239,8.526586678446769
5.4129798474048085,8.7608337162633418
4.9732965867322676,8.6082950343241738
5.4016751895979223,8.7563493118156082
5.3672997974808219,8.553333610239255
5.412786748821615,8.5864151582049466
5.2258734833485851,8.6003502589867029
5.3780084752922166,8.6873489862785682
5.2894235410018471,8.6987295322828544
5.0312787927841809,9.0618948613685824
5.1993964131322485,8.6302286300820796
5.494072383609673,8.8223053223412045
5.5321945812195796,8.616777802185501
5.3020327970137231,8.6253079835779278
5.4520103568450189,8.5741119554164626
5.4693435058172142,8.7823477093590956
5.5497022339105708,8.8054121380893431
5.5157645080262903,8.6423985333003106
5.5703378621348154,8.9974591226086673
5.3105589791722174,8.8028439043709916
5.5291805739287749,8.5699319320967096
5.557512333212383,8.8235333176196367
5.1517358901125849,8.5407929651078813
5.7336505253181445,8.9272566418892101
5.4102068093642002,8.816282296719157
5.4732677250870445,8.8716341554350695
5.5010179818127121,8.6214559499152692
5.6852768600073214,8.8564356781966858
5.5927414707225775,8.6124361180362978
5.174158900540534,8.7147838258707448
5.3070924062371319,8.8180319868753383
5.3966360728551699,8.9125766352255305
5.5622403933266806,8.7104390958319016
5.4333539664386512,8.5609536205417118
5.4189100509369865,8.38262693635345
5.4732186824561069,8.6559367661289599
5.3422218093392848,8.5458491892274786
5.4461826668016862,8.3521123113931957
5.3721668709378161,8.7642676581682402
5.2047874772625109,8.7902993124312108
5.3367868410106638,8.7744884839170059
5.4936623508151197,8.7854904970471317
5.4382649979538398,8.6617535435261654
5.1966381060917897,8.7965232269093683
5.6082589567461216,8.7606919933221672
5.3819566734311026,8.836861288540538
5.3661226739982091,8.7297767607522054
5.5485945811764266,8.5002952979764075
5.3045853756355141,8.7195017918941495
5.3803851444894661,8.5830893328957014
5.5954986586586637,8.4562101928169096
5.3235100807728672,8.8612667803729028
5.3812358611400093,8.5622378529344818
5.2594949828133473,8.6994671318276673
5.3028170618685309,8.7619477349565482
5.2919412770176999,9.0202115162343528
5.3795102095997525,8.4330991832267124
5.2709134767288397,8.8822853480284198
5.5687475995839133,8.7447916841849249
5.7201928946887266,8.6575592811682451
5.0515520308310009,8.7487243643798465
5.5445101196269633,8.5887709139749155
5.4525417097043576,8.9559193211832984
5.4742587563251996,8.7660199205996356
5.313985425120519,8.8689058526360842
5.5567479800885096,8.6353667684036317
5.1773042506561895,9.0217097907211539
5.3622747820828947,8.8370222122352775
5.2494951854839105,8.5923550882460873
5.4664834357942524,8.5473555777805696
5.4422539229460352,8.7595517220092596
5.5299425670656568,8.5567552936068303
5.2639548288659235,8.5239169011744593
5.6226119891863338,8.7921931562100628
5.2829499135342495,8.7063936671593201
5.3579869443647121,8.6082968839658491
5.1472484625881156,8.534269745282721
5.5872529434342706,8.7467803724052153
5.325142539324319,8.5668340277537158
5.2971121456785584,8.704779033069638
5.3908901219826646,8.6334356333169175
5.4830528299041319,8.7413266863218215
5.4600679686913116,8.6128544890905321
5.4237085247168384,8.4532502700008951
5.3692053952957393,8.7915029630546346
5.3367882234773072,8.7529775181139513
5.4390761839876038,8.8189363861493923
5.645148052374422,8.8939679610436357
5.680720885845381,8.6126722115335497
5.3968428726013391,8.2939565254303034
5.1697105415989331,8.5774702726669911
5.1554719310313395,8.7288164656402323
5.3225598609109026,8.8888848489519141
5.3603708323739889,8.9749900300689642
5.4836139334003811,8.6285959578666347
5.3088909323198585,8.2510052533960963
5.3590567791847468,8.9498124990572787
5.3539800897674406,8.7072969689037851
5.5872424682220627,8.9964577205335878
5.3701561378073865,8.6978828925376774
5.4507108850660453,8.9627487105466166
5.5429972083796875,8.8312298764159145
5.2368337725025356,8.768931785193038
5.330768766774642,8.6066652705931386
5.411759528983576,8.7880727480182408
5.462855554657299,8.6491657876614152
4.9870596251054513,8.7966903254001103
5.3571325119492421,8.705871217165102
5.4775721371133574,8.541770615279864
5.3716835759264185,8.7505700606840104
5.2100160609819142,8.7584802568494453
4.9831107767120546,8.7446709816790076
5.2200308841275076,8.383812461959927
5.3486788454202321,8.5981393464847464
5.3193279955064119,8.8003364208442232
5.4681597315478045,8.5802700520716524
5.3531697679187191,8.774340680076449
5.3811687155301478,8.884081074611295
5.6492928033860323,8.3372940812728231
5.4608492263473636,8.8805173312830927
5.3149017627495301,8.7686326347701513
5.4482433208458563,8.7562303127731482
5.5411756839000992,8.7467080303474436
5.4000753621178195,8.5692807616537419
5.4343952607647976,9.0031434636057472
5.5823450844521947,9.0253880800681454
5.3708377844259596,8.6791489805496802
5.2782936458057508,8.752515181533294
5.4344870179859397,8.6233501330663103
5.4891873389875379,8.7580407296616194
5.574603309152848,8.4662677818594894
5.5599508306950778,8.8597161023422863
5.4211011675313667,9.0825776892730552
5.3958587520886816,8.737063237831828
5.3768472909343954,8.8133402273533292
5.2981921179237803,8.8724352436316902
5.0051629963850974,8.6186861679094591
5.5463392137113425,8.467532558635666
5.5568025589434651,8.8236895354795504
5.2006468327252247,8.6299896808283858
5.6118128876124471,8.2719211340548018
5.0318085467116456,8.5602534927493785
5.3270048719278051,8.5146086961114342
5.5830349092352405,8.7290524084437688
5.3935278413286012,8.7516382609813341
5.1320825651360291,8.7669718898726714
5.2807913356981526,9.0354563803897836
5.3609413612087602,8.8386707652811189
5.4271795832493996,8.8001069297724417
5.3327709022709726,8.7168499337880903
5.2624913418147239,8.9982150064991995
5.3681763665271571,8.6333452999624996
5.2419907514221507,9.0564497430480415
5.4238571980855994,8.6568944551123099
5.2720283454825418,8.7754023743827183
5.3572384331964615,8.801360504946512
5.1160429993264769,8.7630142898539738
5.1211822527515682,8.5035447535068815
5.3629995555594476,8.8107074099635412
5.516605912376277,8.6257849478490645
5.2434320735945974,8.8480633032028919
